system:index,ID,distance_1,distance_10,distance_11,distance_12,distance_13,distance_14,distance_15,distance_16,distance_17,distance_18,distance_19,distance_2,distance_20,distance_21,distance_22,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,treated,.geo
2_5733,6734.0,76.84399781375251,13.341664064126334,13.341664064126334,13.341664064126334,13.341664064126334,13.341664064126334,13.341664064126334,13.341664064126334,13.341664064126334,13.341664064126334,13.341664064126334,19.209372712298546,13.341664064126334,13.341664064126334,13.341664064126334,19.209372712298546,13.341664064126334,13.341664064126334,13.341664064126334,13.341664064126334,13.341664064126334,13.341664064126334,0,"{""type"":""Point"",""coordinates"":[-61.567816716123424,-10.704780889100816]}"
2_5734,6735.0,5.385164807134504,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0,"{""type"":""Point"",""coordinates"":[-62.04621011100712,-11.041446113537583]}"
2_5735,6736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""type"":""Point"",""coordinates"":[-61.66373309807236,-11.374898810618793]}"
2_5736,6737.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-61.671720639171596,-11.606107704636674]}"
2_5737,6738.0,10.770329614269007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4142135623730951,0.0,0.0,0.0,1.4142135623730951,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""type"":""Point"",""coordinates"":[-61.658328306303915,-11.186799480028938]}"
2_5738,6739.0,40.607881008493905,10.198039027185569,10.198039027185569,10.198039027185569,10.198039027185569,10.198039027185569,10.198039027185569,10.198039027185569,9.486832980505138,9.486832980505138,9.486832980505138,24.515301344262525,9.486832980505138,9.486832980505138,9.486832980505138,10.198039027185569,10.198039027185569,10.198039027185569,10.198039027185569,10.198039027185569,10.198039027185569,10.198039027185569,0,"{""type"":""Point"",""coordinates"":[-61.08591033226031,-11.820331880477323]}"
2_5739,6740.0,24.698178070456937,23.08679276123039,23.08679276123039,23.08679276123039,23.08679276123039,23.08679276123039,23.08679276123039,23.08679276123039,23.08679276123039,23.08679276123039,23.08679276123039,24.698178070456937,23.08679276123039,23.08679276123039,23.08679276123039,24.698178070456937,24.698178070456937,23.08679276123039,23.08679276123039,23.08679276123039,23.08679276123039,23.08679276123039,0,"{""type"":""Point"",""coordinates"":[-60.39129871237074,-10.464002006207828]}"
2_5740,6741.0,53.85164807134504,4.123105625617661,4.123105625617661,4.123105625617661,4.123105625617661,4.123105625617661,4.123105625617661,0.0,0.0,0.0,0.0,42.05948168962618,0.0,0.0,0.0,4.123105625617661,4.123105625617661,4.123105625617661,4.123105625617661,4.123105625617661,4.123105625617661,4.123105625617661,0,"{""type"":""Point"",""coordinates"":[-61.07050756584731,-10.41041491371996]}"
2_5741,6742.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-61.01498355690508,-11.729683124948787]}"
2_5742,6743.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-61.90897567766998,-10.31291267525526]}"
2_5743,6744.0,48.60041152089147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.60041152089147,0.0,0.0,0.0,48.60041152089147,48.60041152089147,0.0,0.0,0.0,0.0,0.0,0,"{""type"":""Point"",""coordinates"":[-60.65028524799967,-11.955996391363769]}"
2_5744,6745.0,34.828149534535996,34.828149534535996,34.828149534535996,28.844410203711913,28.844410203711913,28.844410203711913,28.844410203711913,28.844410203711913,28.844410203711913,28.844410203711913,28.844410203711913,34.828149534535996,28.844410203711913,28.844410203711913,28.844410203711913,34.828149534535996,34.828149534535996,34.828149534535996,34.828149534535996,34.828149534535996,34.828149534535996,34.828149534535996,0,"{""type"":""Point"",""coordinates"":[-61.52610253446321,-10.400489295662261]}"
2_5745,6746.0,32.01562118716424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1245154965971,0.0,0.0,0.0,13.601470508735444,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""type"":""Point"",""coordinates"":[-62.00233269206957,-10.1362889078788]}"
2_5746,6747.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-61.28861295813995,-11.76143036992385]}"
2_5747,6748.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,0,"{""type"":""Point"",""coordinates"":[-61.0351867941087,-12.032447989770256]}"
2_5748,6749.0,226.4199637841151,60.0,60.0,60.0,60.0,60.0,60.0,60.0,25.632011235952593,25.632011235952593,25.632011235952593,85.98255637046388,25.632011235952593,25.632011235952593,25.632011235952593,81.59656855530139,81.59656855530139,81.59656855530139,81.59656855530139,81.59656855530139,81.59656855530139,60.0,0,"{""type"":""Point"",""coordinates"":[-60.27208874746572,-11.055058380253834]}"
2_5749,6750.0,38.01315561749642,11.40175425099138,11.40175425099138,11.40175425099138,11.40175425099138,11.40175425099138,11.40175425099138,11.40175425099138,11.40175425099138,11.40175425099138,0.0,38.01315561749642,0.0,0.0,0.0,38.01315561749642,11.40175425099138,11.40175425099138,11.40175425099138,11.40175425099138,11.40175425099138,11.40175425099138,0,"{""type"":""Point"",""coordinates"":[-61.293562661579095,-10.678314322296071]}"
2_5750,6751.0,124.32618388738553,20.09975124224178,20.09975124224178,20.09975124224178,20.09975124224178,20.09975124224178,20.09975124224178,20.09975124224178,20.09975124224178,20.09975124224178,20.09975124224178,20.09975124224178,20.09975124224178,20.09975124224178,20.09975124224178,20.09975124224178,20.09975124224178,20.09975124224178,20.09975124224178,20.09975124224178,20.09975124224178,20.09975124224178,0,"{""type"":""Point"",""coordinates"":[-60.66991038837963,-9.981292014455672]}"
2_5751,6752.0,87.04596486914255,14.317821063276353,14.317821063276353,14.317821063276353,14.317821063276353,14.317821063276353,14.317821063276353,14.317821063276353,14.317821063276353,14.317821063276353,5.0,14.317821063276353,5.0,5.0,5.0,14.317821063276353,14.317821063276353,14.317821063276353,14.317821063276353,14.317821063276353,14.317821063276353,14.317821063276353,0,"{""type"":""Point"",""coordinates"":[-61.24887567573352,-10.425371005551737]}"
2_5752,6753.0,28.635642126552707,19.924858845171276,19.72308292331602,19.72308292331602,19.72308292331602,19.72308292331602,19.72308292331602,19.72308292331602,19.72308292331602,19.72308292331602,19.72308292331602,28.635642126552707,19.72308292331602,19.72308292331602,19.72308292331602,19.924858845171276,19.924858845171276,19.924858845171276,19.924858845171276,19.924858845171276,19.924858845171276,19.924858845171276,0,"{""type"":""Point"",""coordinates"":[-60.90648913978039,-11.618326794085155]}"
2_5753,6754.0,21.18962010041709,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.18962010041709,1.0,1.0,1.0,19.235384061671343,4.123105625617661,1.0,1.0,1.0,1.0,1.0,0,"{""type"":""Point"",""coordinates"":[-61.12044881727969,-10.161301441156938]}"
2_5754,6755.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-61.50993015134828,-12.065642504584169]}"
2_5755,6756.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-60.91405704432466,-11.069920469260516]}"
2_5756,6757.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-61.75128120252601,-11.327277471338999]}"
2_5757,6758.0,41.340053217188775,41.340053217188775,41.340053217188775,24.186773244895647,8.06225774829855,8.06225774829855,8.06225774829855,8.06225774829855,8.06225774829855,8.06225774829855,8.06225774829855,41.340053217188775,8.06225774829855,8.06225774829855,8.06225774829855,41.340053217188775,41.340053217188775,41.340053217188775,41.340053217188775,41.340053217188775,41.340053217188775,41.340053217188775,0,"{""type"":""Point"",""coordinates"":[-60.400887139979055,-11.358047415088867]}"
2_5758,6759.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-60.546320267504434,-11.641615608478311]}"
2_5759,6760.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-61.542811909404854,-11.681029295653198]}"
2_5760,6761.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-61.3439138489697,-11.982046543647659]}"
2_5761,6762.0,137.3062270984095,12.806248474865697,12.806248474865697,12.806248474865697,12.806248474865697,12.806248474865697,12.806248474865697,12.806248474865697,12.806248474865697,12.806248474865697,12.806248474865697,126.49505919204908,12.806248474865697,12.806248474865697,12.806248474865697,126.49505919204908,50.32891812864648,12.806248474865697,12.806248474865697,12.806248474865697,12.806248474865697,12.806248474865697,0,"{""type"":""Point"",""coordinates"":[-60.89351331826403,-10.395929551811891]}"
2_5762,6763.0,249.04015740438328,83.45058418010026,83.45058418010026,79.20858539325141,79.20858539325141,79.20858539325141,79.20858539325141,79.20858539325141,79.20858539325141,79.20858539325141,79.20858539325141,133.88054376943649,79.20858539325141,65.52098900352466,17.029386365926403,133.88054376943649,83.45058418010026,83.45058418010026,83.45058418010026,83.45058418010026,83.45058418010026,83.45058418010026,0,"{""type"":""Point"",""coordinates"":[-60.30353874182547,-11.167968040071125]}"
2_5763,6764.0,27.018512172212592,5.0990195135927845,5.0990195135927845,5.0990195135927845,5.0990195135927845,5.0990195135927845,5.0990195135927845,5.0990195135927845,5.0990195135927845,5.0990195135927845,5.0990195135927845,27.018512172212592,5.0990195135927845,5.0990195135927845,5.0990195135927845,27.018512172212592,18.681541692269406,18.681541692269406,18.681541692269406,5.0990195135927845,5.0990195135927845,5.0990195135927845,0,"{""type"":""Point"",""coordinates"":[-60.80605774690549,-10.079339280872757]}"
2_5764,6765.0,202.78066969018522,43.289721643826724,43.289721643826724,22.47220505424423,22.47220505424423,22.47220505424423,22.47220505424423,22.47220505424423,18.35755975068582,18.35755975068582,18.35755975068582,179.38784797192923,18.35755975068582,18.35755975068582,18.35755975068582,179.38784797192923,179.38784797192923,179.38784797192923,176.28386199536246,176.28386199536246,176.28386199536246,43.289721643826724,0,"{""type"":""Point"",""coordinates"":[-60.64290442797138,-11.039229526062705]}"
2_5765,6766.0,200.80836635957178,142.43595051811886,14.866068747318506,14.866068747318506,14.866068747318506,14.866068747318506,14.866068747318506,14.866068747318506,14.866068747318506,14.866068747318506,14.866068747318506,167.35889578985635,14.866068747318506,14.866068747318506,14.866068747318506,167.35889578985635,142.43595051811886,142.43595051811886,142.43595051811886,142.43595051811886,142.43595051811886,142.43595051811886,0,"{""type"":""Point"",""coordinates"":[-61.34273084554896,-11.05048263273335]}"
2_5766,6767.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-61.37289195077496,-11.84814550012897]}"
2_5767,6768.0,50.24937810560445,11.045361017187261,11.045361017187261,11.045361017187261,11.045361017187261,11.045361017187261,11.045361017187261,11.045361017187261,11.045361017187261,11.045361017187261,11.045361017187261,50.24937810560445,11.045361017187261,11.045361017187261,11.045361017187261,50.24937810560445,11.045361017187261,11.045361017187261,11.045361017187261,11.045361017187261,11.045361017187261,11.045361017187261,0,"{""type"":""Point"",""coordinates"":[-61.05178165926785,-10.31614580813836]}"
2_5768,6769.0,42.37924020083418,42.37924020083418,42.37924020083418,42.37924020083418,42.37924020083418,31.76476034853718,12.165525060596439,12.165525060596439,12.165525060596439,12.165525060596439,12.165525060596439,42.37924020083418,12.165525060596439,12.165525060596439,12.165525060596439,42.37924020083418,42.37924020083418,42.37924020083418,42.37924020083418,42.37924020083418,42.37924020083418,42.37924020083418,0,"{""type"":""Point"",""coordinates"":[-60.641330025136874,-10.689445683320056]}"
2_5769,6770.0,69.77105417004964,6.082762530298219,6.082762530298219,6.082762530298219,6.082762530298219,6.082762530298219,6.082762530298219,6.082762530298219,6.082762530298219,6.082762530298219,6.082762530298219,29.5296461204668,6.082762530298219,6.082762530298219,6.082762530298219,29.5296461204668,6.082762530298219,6.082762530298219,6.082762530298219,6.082762530298219,6.082762530298219,6.082762530298219,0,"{""type"":""Point"",""coordinates"":[-60.82302106682482,-11.659599303888266]}"
2_5770,6771.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-62.11304478800529,-10.77142368829868]}"
2_5771,6772.0,53.600373133029585,3.1622776601683795,3.1622776601683795,3.1622776601683795,3.1622776601683795,3.1622776601683795,3.1622776601683795,3.1622776601683795,3.1622776601683795,3.1622776601683795,3.1622776601683795,17.804493814764857,3.1622776601683795,3.1622776601683795,3.1622776601683795,17.804493814764857,17.804493814764857,3.1622776601683795,3.1622776601683795,3.1622776601683795,3.1622776601683795,3.1622776601683795,0,"{""type"":""Point"",""coordinates"":[-60.683338773115246,-10.799770995306767]}"
2_5772,6773.0,73.06161783043132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.06161783043132,0.0,0.0,0.0,36.124783736376884,36.124783736376884,36.124783736376884,3.1622776601683795,3.1622776601683795,0.0,0.0,0,"{""type"":""Point"",""coordinates"":[-60.788346063878755,-12.053039993481338]}"
2_5773,6774.0,228.47538160598398,11.313708498984761,11.313708498984761,11.313708498984761,11.313708498984761,11.313708498984761,11.313708498984761,11.313708498984761,11.313708498984761,11.313708498984761,11.313708498984761,11.313708498984761,11.313708498984761,11.313708498984761,11.313708498984761,11.313708498984761,11.313708498984761,11.313708498984761,11.313708498984761,11.313708498984761,11.313708498984761,11.313708498984761,0,"{""type"":""Point"",""coordinates"":[-60.32631119862367,-10.47401070421518]}"
2_5774,6775.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-61.98979301578773,-11.237125764370536]}"
2_5775,6776.0,63.953107821277925,22.360679774997898,22.360679774997898,22.360679774997898,21.18962010041709,19.209372712298546,19.209372712298546,19.209372712298546,19.209372712298546,19.209372712298546,19.209372712298546,63.953107821277925,19.209372712298546,19.209372712298546,19.209372712298546,36.76955262170047,22.360679774997898,22.360679774997898,22.360679774997898,22.360679774997898,22.360679774997898,22.360679774997898,0,"{""type"":""Point"",""coordinates"":[-60.55705079728735,-10.204781021561855]}"
2_5776,6777.0,61.587336360651285,46.61544808322666,46.61544808322666,37.0,37.0,37.0,37.0,36.235341863986875,36.235341863986875,36.235341863986875,36.235341863986875,46.61544808322666,5.385164807134504,5.385164807134504,5.385164807134504,46.61544808322666,46.61544808322666,46.61544808322666,46.61544808322666,46.61544808322666,46.61544808322666,46.61544808322666,0,"{""type"":""Point"",""coordinates"":[-61.49388581852118,-10.597384591378606]}"
2_5777,6778.0,7.211102550927978,7.211102550927978,7.211102550927978,7.211102550927978,7.211102550927978,7.211102550927978,7.211102550927978,7.211102550927978,7.211102550927978,7.211102550927978,7.211102550927978,7.211102550927978,6.4031242374328485,1.0,1.0,7.211102550927978,7.211102550927978,7.211102550927978,7.211102550927978,7.211102550927978,7.211102550927978,7.211102550927978,0,"{""type"":""Point"",""coordinates"":[-60.48764207958546,-11.537434161476302]}"
2_5778,6779.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-61.53131817177373,-10.86104860638914]}"
2_5779,6780.0,94.66784036831093,8.54400374531753,8.54400374531753,8.54400374531753,8.54400374531753,8.54400374531753,8.54400374531753,8.54400374531753,8.54400374531753,8.54400374531753,8.54400374531753,73.55270219373317,8.54400374531753,8.54400374531753,8.54400374531753,73.55270219373317,73.55270219373317,73.55270219373317,52.15361924162119,8.54400374531753,8.54400374531753,8.54400374531753,0,"{""type"":""Point"",""coordinates"":[-60.19984548692897,-10.316620265756766]}"
2_5780,6781.0,,17.72004514666935,17.72004514666935,17.72004514666935,17.72004514666935,17.72004514666935,17.72004514666935,17.72004514666935,17.72004514666935,17.72004514666935,17.72004514666935,17.72004514666935,17.72004514666935,17.72004514666935,17.72004514666935,17.72004514666935,17.72004514666935,17.72004514666935,17.72004514666935,17.72004514666935,17.72004514666935,17.72004514666935,0,"{""type"":""Point"",""coordinates"":[-61.22728378675689,-11.100286891891031]}"
2_5781,6782.0,112.60550608207397,75.05997601918082,46.32493928760188,46.32493928760188,46.32493928760188,46.32493928760188,46.32493928760188,46.32493928760188,42.941821107167776,42.941821107167776,42.941821107167776,112.60550608207397,42.941821107167776,42.941821107167776,42.941821107167776,112.60550608207397,112.60550608207397,75.05997601918082,75.05997601918082,75.05997601918082,75.05997601918082,75.05997601918082,0,"{""type"":""Point"",""coordinates"":[-61.626478597031934,-10.323086779571586]}"
2_5782,6783.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-61.85903240341057,-10.83601550884953]}"
2_5783,6784.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-61.37005892366728,-11.164947254098648]}"
2_5784,6785.0,70.09279563550022,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,0,"{""type"":""Point"",""coordinates"":[-60.56040310275506,-11.540645185265925]}"
