system:index,ID,distance_1,distance_10,distance_11,distance_12,distance_13,distance_14,distance_15,distance_16,distance_17,distance_18,distance_19,distance_2,distance_20,distance_21,distance_22,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,treated,.geo
2_8138,9139.0,34.0147027033899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.055385138137417,0.0,0.0,0.0,9.055385138137417,9.055385138137417,9.055385138137417,1.0,1.0,1.0,1.0,0,"{""type"":""Point"",""coordinates"":[-49.36382359811231,-4.159252956917717]}"
2_8139,9140.0,90.21086409075129,18.027756377319946,18.027756377319946,18.027756377319946,18.027756377319946,18.027756377319946,18.027756377319946,18.027756377319946,18.027756377319946,18.027756377319946,18.027756377319946,90.21086409075129,18.027756377319946,18.027756377319946,18.027756377319946,18.027756377319946,18.027756377319946,18.027756377319946,18.027756377319946,18.027756377319946,18.027756377319946,18.027756377319946,0,"{""type"":""Point"",""coordinates"":[-48.53993368397849,-3.6611759208244385]}"
2_8140,9141.0,149.20120642943877,71.8679344353238,49.36598018878993,49.36598018878993,40.45985664828782,40.45985664828782,40.45985664828782,40.45985664828782,40.45985664828782,32.64965543462902,32.64965543462902,71.8679344353238,32.64965543462902,32.64965543462902,32.64965543462902,71.8679344353238,71.8679344353238,71.8679344353238,71.8679344353238,71.8679344353238,71.8679344353238,71.8679344353238,0,"{""type"":""Point"",""coordinates"":[-48.79903195829983,-4.031452412232796]}"
2_8141,9142.0,102.9417310909429,14.035668847618199,14.035668847618199,14.035668847618199,11.045361017187261,2.0,2.0,2.0,2.0,2.0,2.0,46.17358552246078,2.0,2.0,2.0,14.035668847618199,14.035668847618199,14.035668847618199,14.035668847618199,14.035668847618199,14.035668847618199,14.035668847618199,0,"{""type"":""Point"",""coordinates"":[-49.49972225832941,-3.017263411677967]}"
2_8142,9143.0,40.0,14.142135623730951,14.142135623730951,13.038404810405298,13.038404810405298,13.038404810405298,13.038404810405298,13.038404810405298,13.038404810405298,13.038404810405298,13.038404810405298,40.0,13.038404810405298,13.038404810405298,8.602325267042627,28.861739379323623,14.142135623730951,14.142135623730951,14.142135623730951,14.142135623730951,14.142135623730951,14.142135623730951,0,"{""type"":""Point"",""coordinates"":[-49.875173170582705,-2.8380912833750154]}"
2_8143,9144.0,221.23742902140225,6.708203932499369,6.708203932499369,6.708203932499369,6.708203932499369,6.708203932499369,6.708203932499369,5.385164807134504,5.385164807134504,5.385164807134504,5.385164807134504,63.387695966961914,5.385164807134504,5.385164807134504,5.385164807134504,13.038404810405298,6.708203932499369,6.708203932499369,6.708203932499369,6.708203932499369,6.708203932499369,6.708203932499369,0,"{""type"":""Point"",""coordinates"":[-50.204669601343134,-3.5675725329120995]}"
2_8144,9145.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-48.972416351112024,-4.122879642747377]}"
2_8145,9146.0,31.89043743820395,15.556349186104045,15.556349186104045,15.556349186104045,15.556349186104045,15.556349186104045,15.556349186104045,15.556349186104045,15.556349186104045,15.556349186104045,15.556349186104045,15.556349186104045,15.556349186104045,15.556349186104045,0.0,15.556349186104045,15.556349186104045,15.556349186104045,15.556349186104045,15.556349186104045,15.556349186104045,15.556349186104045,0,"{""type"":""Point"",""coordinates"":[-48.64072896006056,-2.578101173261445]}"
2_8146,9147.0,49.64876634922564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""type"":""Point"",""coordinates"":[-48.89766509778136,-3.171258623634351]}"
2_8147,9148.0,120.66896867049125,23.345235059857504,23.345235059857504,23.345235059857504,23.345235059857504,23.345235059857504,23.345235059857504,23.345235059857504,19.313207915827967,19.313207915827967,19.313207915827967,40.44749683231337,19.313207915827967,19.313207915827967,19.313207915827967,40.44749683231337,23.345235059857504,23.345235059857504,23.345235059857504,23.345235059857504,23.345235059857504,23.345235059857504,0,"{""type"":""Point"",""coordinates"":[-50.02770535477756,-3.125205001574456]}"
2_8148,9149.0,12.36931687685298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36931687685298,0.0,0.0,0.0,12.36931687685298,7.0,7.0,3.605551275463989,3.605551275463989,3.605551275463989,0.0,0,"{""type"":""Point"",""coordinates"":[-48.994528725203125,-3.1677727450571793]}"
2_8149,9150.0,12.041594578792296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.041594578792296,0.0,0.0,0.0,11.40175425099138,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""type"":""Point"",""coordinates"":[-48.661840355961836,-3.1393688644514897]}"
2_8150,9151.0,150.81445554057476,7.0,5.830951894845301,5.830951894845301,5.830951894845301,5.656854249492381,5.656854249492381,5.656854249492381,2.0,2.0,2.0,50.35871324805669,2.0,2.0,2.0,10.44030650891055,10.44030650891055,10.44030650891055,10.44030650891055,10.44030650891055,10.0,7.0,0,"{""type"":""Point"",""coordinates"":[-50.12424000369971,-3.352770126522409]}"
2_8151,9152.0,148.94965592440957,41.14608122288197,41.14608122288197,41.14608122288197,41.14608122288197,41.14608122288197,41.14608122288197,41.14608122288197,41.14608122288197,41.14608122288197,41.14608122288197,112.58774356030055,41.14608122288197,37.107950630558946,37.107950630558946,112.58774356030055,41.14608122288197,41.14608122288197,41.14608122288197,41.14608122288197,41.14608122288197,41.14608122288197,0,"{""type"":""Point"",""coordinates"":[-49.3697259868813,-3.256089916588075]}"
2_8152,9153.0,279.2579452764057,10.770329614269007,10.770329614269007,10.770329614269007,10.770329614269007,10.770329614269007,10.770329614269007,10.770329614269007,10.770329614269007,10.770329614269007,10.770329614269007,140.8900280360537,10.770329614269007,10.770329614269007,10.770329614269007,50.59644256269407,50.59644256269407,10.770329614269007,10.770329614269007,10.770329614269007,10.770329614269007,10.770329614269007,0,"{""type"":""Point"",""coordinates"":[-50.12669692747928,-3.1044330708537595]}"
2_8153,9154.0,29.154759474226502,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,25.495097567963924,1.0,1.0,1.0,8.06225774829855,8.06225774829855,7.211102550927978,5.0,5.0,5.0,5.0,0,"{""type"":""Point"",""coordinates"":[-50.21896825323634,-3.761549911496286]}"
2_8154,9155.0,88.58893836140041,66.48308055437865,51.22499389946279,44.41846462902562,38.2099463490856,38.01315561749642,38.01315561749642,30.4138126514911,30.4138126514911,30.4138126514911,30.4138126514911,66.48308055437865,23.40939982143925,23.40939982143925,20.248456731316587,66.48308055437865,66.48308055437865,66.48308055437865,66.48308055437865,66.48308055437865,66.48308055437865,66.48308055437865,0,"{""type"":""Point"",""coordinates"":[-48.76680789917656,-2.581587539665076]}"
2_8155,9156.0,17.0,4.123105625617661,4.123105625617661,4.123105625617661,4.123105625617661,4.123105625617661,4.123105625617661,4.123105625617661,4.123105625617661,4.123105625617661,4.123105625617661,12.083045973594572,4.123105625617661,4.123105625617661,4.123105625617661,12.083045973594572,12.083045973594572,10.295630140987,4.123105625617661,4.123105625617661,4.123105625617661,4.123105625617661,0,"{""type"":""Point"",""coordinates"":[-49.331684349026574,-2.558879806111425]}"
2_8156,9157.0,,64.0,64.0,59.09314681077663,59.09314681077663,59.09314681077663,59.09314681077663,59.09314681077663,10.44030650891055,10.44030650891055,10.44030650891055,111.5212984142491,10.44030650891055,10.44030650891055,10.44030650891055,92.64987857520376,92.64987857520376,65.62011886609167,64.0,64.0,64.0,64.0,0,"{""type"":""Point"",""coordinates"":[-50.01833805528273,-3.0574311777344563]}"
2_8157,9158.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-49.19572907203838,-3.5947397245565473]}"
2_8158,9159.0,50.24937810560445,9.0,9.0,9.0,8.246211251235321,8.246211251235321,8.246211251235321,2.0,2.0,2.0,2.0,9.0,2.0,2.0,1.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0,"{""type"":""Point"",""coordinates"":[-49.07426555560008,-2.704466131188096]}"
2_8159,9160.0,186.1316738225926,32.01562118716424,32.01562118716424,32.01562118716424,32.01562118716424,32.01562118716424,14.142135623730951,14.142135623730951,14.142135623730951,14.142135623730951,14.142135623730951,32.01562118716424,14.142135623730951,14.142135623730951,14.142135623730951,32.01562118716424,32.01562118716424,32.01562118716424,32.01562118716424,32.01562118716424,32.01562118716424,32.01562118716424,0,"{""type"":""Point"",""coordinates"":[-48.652623304223106,-3.4144687003613012]}"
2_8160,9161.0,30.870698080866262,22.627416997969522,22.627416997969522,22.627416997969522,22.627416997969522,22.627416997969522,22.627416997969522,3.0,3.0,3.0,3.0,30.870698080866262,3.0,3.0,3.0,30.870698080866262,22.627416997969522,22.627416997969522,22.627416997969522,22.627416997969522,22.627416997969522,22.627416997969522,0,"{""type"":""Point"",""coordinates"":[-49.85214600941312,-2.618711130559999]}"
2_8161,9162.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-49.7396176593108,-2.725518240397619]}"
2_8162,9163.0,21.540659228538015,18.788294228055936,18.788294228055936,18.788294228055936,12.165525060596439,12.165525060596439,12.165525060596439,8.54400374531753,8.54400374531753,8.54400374531753,8.54400374531753,21.540659228538015,8.54400374531753,8.54400374531753,8.54400374531753,21.540659228538015,21.540659228538015,18.788294228055936,18.788294228055936,18.788294228055936,18.788294228055936,18.788294228055936,0,"{""type"":""Point"",""coordinates"":[-48.76128615415142,-3.128715431823106]}"
2_8163,9164.0,115.42096863222038,110.54863183232979,110.54863183232979,110.54863183232979,110.54863183232979,110.54863183232979,100.12492197250393,100.12492197250393,20.248456731316587,20.248456731316587,20.248456731316587,110.54863183232979,20.248456731316587,5.385164807134504,5.385164807134504,110.54863183232979,110.54863183232979,110.54863183232979,110.54863183232979,110.54863183232979,110.54863183232979,110.54863183232979,0,"{""type"":""Point"",""coordinates"":[-48.57357906182599,-3.5833094662877945]}"
2_8164,9165.0,62.07253821135398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.401219466856727,0.0,0.0,0.0,14.142135623730951,8.602325267042627,8.602325267042627,8.602325267042627,8.602325267042627,0.0,0.0,0,"{""type"":""Point"",""coordinates"":[-49.57781678654808,-3.511191181059323]}"
2_8165,9166.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-49.67227120536157,-3.222733653718863]}"
2_8166,9167.0,89.56003573022959,17.204650534085253,17.204650534085253,17.204650534085253,17.204650534085253,17.204650534085253,17.204650534085253,17.204650534085253,17.204650534085253,17.204650534085253,13.45362404707371,65.0,13.45362404707371,13.45362404707371,13.45362404707371,55.65968020030299,32.64965543462902,17.204650534085253,17.204650534085253,17.204650534085253,17.204650534085253,17.204650534085253,0,"{""type"":""Point"",""coordinates"":[-48.411726981968926,-3.0358173410765446]}"
2_8167,9168.0,16.278820596099706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0990195135927845,0.0,0.0,0.0,5.0990195135927845,5.0990195135927845,3.605551275463989,0.0,0.0,0.0,0.0,0,"{""type"":""Point"",""coordinates"":[-49.325129052084804,-3.5769685248530845]}"
2_8168,9169.0,198.07321878537743,37.107950630558946,37.107950630558946,36.05551275463989,26.248809496813376,26.248809496813376,26.248809496813376,26.248809496813376,26.248809496813376,26.248809496813376,26.248809496813376,37.107950630558946,26.248809496813376,26.248809496813376,26.248809496813376,37.107950630558946,37.107950630558946,37.107950630558946,37.107950630558946,37.107950630558946,37.107950630558946,37.107950630558946,0,"{""type"":""Point"",""coordinates"":[-49.31127449837072,-3.3641663240248016]}"
2_8169,9170.0,81.85963596303125,4.47213595499958,4.47213595499958,4.47213595499958,2.0,2.0,2.0,2.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,4.47213595499958,4.47213595499958,4.47213595499958,4.47213595499958,4.47213595499958,4.47213595499958,4.47213595499958,0,"{""type"":""Point"",""coordinates"":[-50.3514775263265,-3.3607601268629463]}"
2_8170,9171.0,40.311288741492746,13.92838827718412,13.92838827718412,13.92838827718412,13.92838827718412,13.92838827718412,13.92838827718412,13.92838827718412,13.92838827718412,13.92838827718412,13.92838827718412,38.8329756778952,13.92838827718412,13.92838827718412,12.083045973594572,22.80350850198276,22.80350850198276,13.92838827718412,13.92838827718412,13.92838827718412,13.92838827718412,13.92838827718412,0,"{""type"":""Point"",""coordinates"":[-48.50073244075047,-3.390233658513597]}"
2_8171,9172.0,37.36308338453881,2.8284271247461903,2.8284271247461903,2.8284271247461903,2.8284271247461903,2.8284271247461903,2.8284271247461903,2.8284271247461903,2.8284271247461903,2.8284271247461903,2.8284271247461903,26.92582403567252,2.8284271247461903,2.8284271247461903,2.8284271247461903,26.92582403567252,15.0,6.324555320336759,2.8284271247461903,2.8284271247461903,2.8284271247461903,2.8284271247461903,0,"{""type"":""Point"",""coordinates"":[-49.45603871956243,-2.6935043987780287]}"
2_8172,9173.0,105.68348972285122,24.515301344262525,24.515301344262525,17.46424919657298,17.46424919657298,17.46424919657298,17.46424919657298,17.46424919657298,17.46424919657298,17.46424919657298,17.46424919657298,91.21403400793103,17.46424919657298,17.46424919657298,17.46424919657298,70.00714249274856,50.48762224545735,50.48762224545735,31.016124838541646,28.231188426986208,24.515301344262525,24.515301344262525,0,"{""type"":""Point"",""coordinates"":[-50.154598400502636,-2.843127514940214]}"
2_8173,9174.0,122.6906679417795,12.165525060596439,12.165525060596439,12.165525060596439,12.165525060596439,12.165525060596439,12.165525060596439,12.165525060596439,12.165525060596439,12.165525060596439,10.816653826391969,71.58910531638176,10.816653826391969,10.816653826391969,10.816653826391969,35.0,12.165525060596439,12.165525060596439,12.165525060596439,12.165525060596439,12.165525060596439,12.165525060596439,0,"{""type"":""Point"",""coordinates"":[-49.85110374188487,-2.9660156638082613]}"
2_8174,9175.0,32.202484376209235,9.848857801796104,9.848857801796104,9.848857801796104,9.848857801796104,9.848857801796104,9.848857801796104,9.848857801796104,9.848857801796104,9.848857801796104,9.848857801796104,32.202484376209235,9.848857801796104,9.848857801796104,9.848857801796104,32.202484376209235,32.202484376209235,25.238858928247925,9.848857801796104,9.848857801796104,9.848857801796104,9.848857801796104,0,"{""type"":""Point"",""coordinates"":[-48.71923991384777,-3.7785083761518368]}"
2_8175,9176.0,,107.5174404457249,107.5174404457249,107.5174404457249,107.5174404457249,107.5174404457249,107.5174404457249,107.5174404457249,107.5174404457249,107.5174404457249,107.5174404457249,115.0,107.5174404457249,107.5174404457249,84.00595217006948,115.0,109.7679370308106,109.7679370308106,109.7679370308106,109.7679370308106,107.5174404457249,107.5174404457249,0,"{""type"":""Point"",""coordinates"":[-48.67933719439867,-3.459352561029081]}"
2_8176,9177.0,14.866068747318506,14.422205101855956,14.422205101855956,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,14.866068747318506,1.4142135623730951,1.4142135623730951,1.4142135623730951,14.866068747318506,14.422205101855956,14.422205101855956,14.422205101855956,14.422205101855956,14.422205101855956,14.422205101855956,0,"{""type"":""Point"",""coordinates"":[-49.2585123361781,-3.836353379020555]}"
2_8177,9178.0,48.08326112068523,7.280109889280518,7.280109889280518,7.280109889280518,7.280109889280518,7.280109889280518,7.280109889280518,7.280109889280518,7.0710678118654755,5.385164807134504,5.385164807134504,41.400483088968905,4.47213595499958,4.47213595499958,4.47213595499958,29.410882339705484,29.410882339705484,29.410882339705484,7.280109889280518,7.280109889280518,7.280109889280518,7.280109889280518,0,"{""type"":""Point"",""coordinates"":[-49.0241493061776,-3.9465491336398175]}"
2_8178,9179.0,27.202941017470888,16.401219466856727,10.295630140987,10.295630140987,10.295630140987,10.295630140987,10.295630140987,10.295630140987,10.295630140987,10.295630140987,10.295630140987,20.12461179749811,10.295630140987,10.295630140987,10.295630140987,20.12461179749811,20.12461179749811,20.12461179749811,20.12461179749811,16.401219466856727,16.401219466856727,16.401219466856727,0,"{""type"":""Point"",""coordinates"":[-48.93019476797741,-2.7205416178358597]}"
2_8179,9180.0,107.67079455451233,7.211102550927978,7.211102550927978,7.211102550927978,7.211102550927978,7.211102550927978,7.211102550927978,1.0,1.0,1.0,1.0,49.24428900898052,1.0,1.0,1.0,49.24428900898052,49.24428900898052,34.9857113690718,15.231546211727817,7.211102550927978,7.211102550927978,7.211102550927978,0,"{""type"":""Point"",""coordinates"":[-49.49818361411217,-3.233785061146945]}"
2_8180,9181.0,57.8013840664737,32.449961479175904,32.449961479175904,22.847319317591726,22.847319317591726,22.847319317591726,22.847319317591726,22.847319317591726,22.847319317591726,22.847319317591726,22.847319317591726,57.8013840664737,22.847319317591726,22.847319317591726,22.847319317591726,32.449961479175904,32.449961479175904,32.449961479175904,32.449961479175904,32.449961479175904,32.449961479175904,32.449961479175904,0,"{""type"":""Point"",""coordinates"":[-50.05648719678159,-3.1811959061424897]}"
2_8181,9182.0,72.00694410957877,45.0,45.0,45.0,41.10960958218893,41.10960958218893,41.10960958218893,41.10960958218893,41.10960958218893,41.10960958218893,41.10960958218893,63.071388124885914,41.10960958218893,41.10960958218893,41.10960958218893,45.0,45.0,45.0,45.0,45.0,45.0,45.0,0,"{""type"":""Point"",""coordinates"":[-49.66240203177075,-3.505899798286892]}"
2_8182,9183.0,95.524865872714,7.0710678118654755,7.0710678118654755,7.0710678118654755,7.0710678118654755,7.0710678118654755,7.0710678118654755,7.0710678118654755,0.0,0.0,0.0,29.966648127543394,0.0,0.0,0.0,29.966648127543394,29.966648127543394,29.966648127543394,21.02379604162864,18.973665961010276,18.973665961010276,18.973665961010276,0,"{""type"":""Point"",""coordinates"":[-48.97921916174295,-3.835496721350905]}"
2_8183,9184.0,13.038404810405298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.211102550927978,0.0,0.0,0.0,7.211102550927978,7.211102550927978,0.0,0.0,0.0,0.0,0.0,0,"{""type"":""Point"",""coordinates"":[-49.19189499626261,-2.229861221327559]}"
2_8184,9185.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-49.657836495380835,-3.0707122646334435]}"
2_8185,9186.0,5.830951894845301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""type"":""Point"",""coordinates"":[-49.4412255533503,-3.6833256379240913]}"
2_8186,9187.0,70.7248188403477,10.198039027185569,10.198039027185569,10.198039027185569,10.198039027185569,10.198039027185569,10.198039027185569,10.198039027185569,10.198039027185569,10.198039027185569,10.198039027185569,53.74011537017761,10.198039027185569,10.198039027185569,10.198039027185569,53.74011537017761,10.198039027185569,10.198039027185569,10.198039027185569,10.198039027185569,10.198039027185569,10.198039027185569,0,"{""type"":""Point"",""coordinates"":[-49.73361813155933,-2.936893415030698]}"
2_8187,9188.0,59.21148537234985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.21148537234985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""type"":""Point"",""coordinates"":[-48.83052965021444,-2.813760136143546]}"
2_8188,9189.0,12.206555615733702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.830951894845301,0.0,0.0,0.0,5.830951894845301,5.830951894845301,5.830951894845301,5.830951894845301,2.8284271247461903,2.8284271247461903,0.0,0,"{""type"":""Point"",""coordinates"":[-48.968450543240074,-2.351641646313655]}"
