"","system:index","ID","treecover_2000","treated","accessibility","accessibility_walking_only","aspect","elevation","hillshade","slope","year","loss","cum_loss","treecover_remaining","defo_distance"
"126722","2_5730",6731,866.337584838867,0,257,405,37,33,179,1,14,0,0,866.337584838867,1.4142135623731
"126723","2_5730",6731,866.337584838867,0,257,405,37,33,179,1,15,0,0,866.337584838867,1.4142135623731
"126724","2_5730",6731,866.337584838867,0,257,405,37,33,179,1,16,0,0,866.337584838867,1.4142135623731
"126725","2_5730",6731,866.337584838867,0,257,405,37,33,179,1,17,0,0,866.337584838867,1
"126726","2_5730",6731,866.337584838867,0,257,405,37,33,179,1,18,0,0,866.337584838867,1
"126727","2_5730",6731,866.337584838867,0,257,405,37,33,179,1,19,0,0,866.337584838867,1
"126728","2_5730",6731,866.337584838867,0,257,405,37,33,179,1,20,0,0,866.337584838867,1
"126729","2_5730",6731,866.337584838867,0,257,405,37,33,179,1,21,0,0,866.337584838867,1
"126730","2_5730",6731,866.337584838867,0,257,405,37,33,179,1,22,0,0,866.337584838867,1
"126731","2_5731",6732,892.832763671875,0,367,1301,355,65,181,1,1,0,0,892.832763671875,320.039060116105
"126732","2_5731",6732,892.832763671875,0,367,1301,355,65,181,1,2,0,0,892.832763671875,48.0520551069359
"126733","2_5731",6732,892.832763671875,0,367,1301,355,65,181,1,3,0,0,892.832763671875,40.2492235949962
"126734","2_5731",6732,892.832763671875,0,367,1301,355,65,181,1,4,0,0,892.832763671875,38.8973006775534
"126735","2_5731",6732,892.832763671875,0,367,1301,355,65,181,1,5,0,0,892.832763671875,38.8973006775534
"126736","2_5731",6732,892.832763671875,0,367,1301,355,65,181,1,6,0,0,892.832763671875,25.4950975679639
"126737","2_5731",6732,892.832763671875,0,367,1301,355,65,181,1,7,0,0,892.832763671875,13.4164078649987
"126738","2_5731",6732,892.832763671875,0,367,1301,355,65,181,1,8,0,0,892.832763671875,13.4164078649987
"126739","2_5731",6732,892.832763671875,0,367,1301,355,65,181,1,9,0,0,892.832763671875,13.4164078649987
"126740","2_5731",6732,892.832763671875,0,367,1301,355,65,181,1,10,0,0,892.832763671875,13.4164078649987
"126741","2_5731",6732,892.832763671875,0,367,1301,355,65,181,1,11,0,0,892.832763671875,13.4164078649987
"126742","2_5731",6732,892.832763671875,0,367,1301,355,65,181,1,12,0,0,892.832763671875,13.4164078649987
"126743","2_5731",6732,892.832763671875,0,367,1301,355,65,181,1,13,0,0,892.832763671875,13.4164078649987
"126744","2_5731",6732,892.832763671875,0,367,1301,355,65,181,1,14,0,0,892.832763671875,13.4164078649987
"126745","2_5731",6732,892.832763671875,0,367,1301,355,65,181,1,15,0,0,892.832763671875,13.4164078649987
"126746","2_5731",6732,892.832763671875,0,367,1301,355,65,181,1,16,0,0,892.832763671875,13.4164078649987
"126747","2_5731",6732,892.832763671875,0,367,1301,355,65,181,1,17,0,0,892.832763671875,13.4164078649987
"126748","2_5731",6732,892.832763671875,0,367,1301,355,65,181,1,18,0,0,892.832763671875,13.4164078649987
"126749","2_5731",6732,892.832763671875,0,367,1301,355,65,181,1,19,0,0,892.832763671875,13.4164078649987
"126750","2_5731",6732,892.832763671875,0,367,1301,355,65,181,1,20,0,0,892.832763671875,13.4164078649987
"126751","2_5731",6732,892.832763671875,0,367,1301,355,65,181,1,21,0,0,892.832763671875,13.4164078649987
"126752","2_5731",6732,892.832763671875,0,367,1301,355,65,181,1,22,0,0,892.832763671875,13.4164078649987
"126753","2_5732",6733,892.280334472656,0,96,886,141,96,179,1,1,0,0,892.280334472656,17.7200451466693
"126754","2_5732",6733,892.280334472656,0,96,886,141,96,179,1,2,0,0,892.280334472656,8.48528137423857
"126755","2_5732",6733,892.280334472656,0,96,886,141,96,179,1,3,0,0,892.280334472656,8.48528137423857
"126756","2_5732",6733,892.280334472656,0,96,886,141,96,179,1,4,0,0,892.280334472656,6
"126757","2_5732",6733,892.280334472656,0,96,886,141,96,179,1,5,0,0,892.280334472656,1.4142135623731
"126758","2_5732",6733,892.280334472656,0,96,886,141,96,179,1,6,0,0,892.280334472656,1.4142135623731
"126759","2_5732",6733,892.280334472656,0,96,886,141,96,179,1,7,0,0,892.280334472656,1.4142135623731
"126760","2_5732",6733,892.280334472656,0,96,886,141,96,179,1,8,892.280334472656,892.280334472656,0,0
"126761","2_5732",6733,892.280334472656,0,96,886,141,96,179,1,9,0,892.280334472656,0,0
"126762","2_5732",6733,892.280334472656,0,96,886,141,96,179,1,10,0,892.280334472656,0,0
"126763","2_5732",6733,892.280334472656,0,96,886,141,96,179,1,11,0,892.280334472656,0,0
"126764","2_5732",6733,892.280334472656,0,96,886,141,96,179,1,12,0,892.280334472656,0,0
"126765","2_5732",6733,892.280334472656,0,96,886,141,96,179,1,13,0,892.280334472656,0,0
"126766","2_5732",6733,892.280334472656,0,96,886,141,96,179,1,14,0,892.280334472656,0,0
"126767","2_5732",6733,892.280334472656,0,96,886,141,96,179,1,15,0,892.280334472656,0,0
"126768","2_5732",6733,892.280334472656,0,96,886,141,96,179,1,16,0,892.280334472656,0,0
"126769","2_5732",6733,892.280334472656,0,96,886,141,96,179,1,17,0,892.280334472656,0,0
"126770","2_5732",6733,892.280334472656,0,96,886,141,96,179,1,18,0,892.280334472656,0,0
"126771","2_5732",6733,892.280334472656,0,96,886,141,96,179,1,19,0,892.280334472656,0,0
"126772","2_5732",6733,892.280334472656,0,96,886,141,96,179,1,20,0,892.280334472656,0,0
"126773","2_5732",6733,892.280334472656,0,96,886,141,96,179,1,21,0,892.280334472656,0,0
"126774","2_5732",6733,892.280334472656,0,96,886,141,96,179,1,22,0,892.280334472656,0,0
"126775","2_5734",6735,892.855895996094,0,187,512,142,65,178,1,1,0,0,892.855895996094,53.084837759948
"126776","2_5734",6735,892.855895996094,0,187,512,142,65,178,1,2,0,0,892.855895996094,49
"126777","2_5734",6735,892.855895996094,0,187,512,142,65,178,1,3,0,0,892.855895996094,49
"126778","2_5734",6735,892.855895996094,0,187,512,142,65,178,1,4,0,0,892.855895996094,49
"126779","2_5734",6735,892.855895996094,0,187,512,142,65,178,1,5,0,0,892.855895996094,29.0688837074973
"126780","2_5734",6735,892.855895996094,0,187,512,142,65,178,1,6,0,0,892.855895996094,29.0688837074973
"126781","2_5734",6735,892.855895996094,0,187,512,142,65,178,1,7,0,0,892.855895996094,22.561028345357
"126782","2_5734",6735,892.855895996094,0,187,512,142,65,178,1,8,0,0,892.855895996094,22.561028345357
"126783","2_5734",6735,892.855895996094,0,187,512,142,65,178,1,9,0,0,892.855895996094,22.561028345357
"126784","2_5734",6735,892.855895996094,0,187,512,142,65,178,1,10,0,0,892.855895996094,22.561028345357
"126785","2_5734",6735,892.855895996094,0,187,512,142,65,178,1,11,0,0,892.855895996094,22.561028345357
"126786","2_5734",6735,892.855895996094,0,187,512,142,65,178,1,12,0,0,892.855895996094,11.3137084989848
"126787","2_5734",6735,892.855895996094,0,187,512,142,65,178,1,13,0,0,892.855895996094,7.07106781186548
"126788","2_5734",6735,892.855895996094,0,187,512,142,65,178,1,14,0,0,892.855895996094,7.07106781186548
"126789","2_5734",6735,892.855895996094,0,187,512,142,65,178,1,15,0,0,892.855895996094,7.07106781186548
"126790","2_5734",6735,892.855895996094,0,187,512,142,65,178,1,16,0,0,892.855895996094,7.07106781186548
"126791","2_5734",6735,892.855895996094,0,187,512,142,65,178,1,17,0,0,892.855895996094,7.07106781186548
"126792","2_5734",6735,892.855895996094,0,187,512,142,65,178,1,18,0,0,892.855895996094,5.3851648071345
"126793","2_5734",6735,892.855895996094,0,187,512,142,65,178,1,19,0,0,892.855895996094,5.3851648071345
"126794","2_5734",6735,892.855895996094,0,187,512,142,65,178,1,20,0,0,892.855895996094,5.3851648071345
"126795","2_5734",6735,892.855895996094,0,187,512,142,65,178,1,21,0,0,892.855895996094,5.3851648071345
"126796","2_5734",6735,892.855895996094,0,187,512,142,65,178,1,22,0,0,892.855895996094,5.3851648071345
"126797","2_5735",6736,892.409545898438,0,224,859,60,124,165,6,1,0,0,892.409545898438,107.70329614269
"126798","2_5735",6736,892.409545898438,0,224,859,60,124,165,6,2,0,0,892.409545898438,94.4139820153774
"126799","2_5735",6736,892.409545898438,0,224,859,60,124,165,6,3,0,0,892.409545898438,24.738633753706
"126800","2_5735",6736,892.409545898438,0,224,859,60,124,165,6,4,0,0,892.409545898438,17.2626765016321
"126801","2_5735",6736,892.409545898438,0,224,859,60,124,165,6,5,0,0,892.409545898438,12.8062484748657
"126802","2_5735",6736,892.409545898438,0,224,859,60,124,165,6,6,0,0,892.409545898438,12.8062484748657
"126803","2_5735",6736,892.409545898438,0,224,859,60,124,165,6,7,0,0,892.409545898438,12.8062484748657
"126804","2_5735",6736,892.409545898438,0,224,859,60,124,165,6,8,0,0,892.409545898438,12.8062484748657
"126805","2_5735",6736,892.409545898438,0,224,859,60,124,165,6,9,0,0,892.409545898438,12.8062484748657
"126806","2_5735",6736,892.409545898438,0,224,859,60,124,165,6,10,0,0,892.409545898438,12.8062484748657
"126807","2_5735",6736,892.409545898438,0,224,859,60,124,165,6,11,0,0,892.409545898438,12.8062484748657
"126808","2_5735",6736,892.409545898438,0,224,859,60,124,165,6,12,0,0,892.409545898438,12.8062484748657
"126809","2_5735",6736,892.409545898438,0,224,859,60,124,165,6,13,0,0,892.409545898438,12.8062484748657
"126810","2_5735",6736,892.409545898438,0,224,859,60,124,165,6,14,0,0,892.409545898438,12.8062484748657
"126811","2_5735",6736,892.409545898438,0,224,859,60,124,165,6,15,0,0,892.409545898438,12.8062484748657
"126812","2_5735",6736,892.409545898438,0,224,859,60,124,165,6,16,0,0,892.409545898438,11.7046999107196
"126813","2_5735",6736,892.409545898438,0,224,859,60,124,165,6,17,0,0,892.409545898438,11.7046999107196
"126814","2_5735",6736,892.409545898438,0,224,859,60,124,165,6,18,0,0,892.409545898438,11.7046999107196
"126815","2_5735",6736,892.409545898438,0,224,859,60,124,165,6,19,0,0,892.409545898438,10.816653826392
"126816","2_5735",6736,892.409545898438,0,224,859,60,124,165,6,20,0,0,892.409545898438,7.21110255092798
"126817","2_5735",6736,892.409545898438,0,224,859,60,124,165,6,21,0,0,892.409545898438,7.21110255092798
"126818","2_5735",6736,892.409545898438,0,224,859,60,124,165,6,22,0,0,892.409545898438,7.21110255092798
"126819","2_5736",6737,884.177616577148,0,129,717,270,37,182,1,1,0,0,884.177616577148,33.8378486313773
"126820","2_5736",6737,884.177616577148,0,129,717,270,37,182,1,2,0,0,884.177616577148,33.8378486313773
"126821","2_5736",6737,884.177616577148,0,129,717,270,37,182,1,3,0,0,884.177616577148,28.6530975637888
"126822","2_5736",6737,884.177616577148,0,129,717,270,37,182,1,4,0,0,884.177616577148,23.6008474424119
"126823","2_5736",6737,884.177616577148,0,129,717,270,37,182,1,5,0,0,884.177616577148,23.6008474424119
"126824","2_5736",6737,884.177616577148,0,129,717,270,37,182,1,6,0,0,884.177616577148,23.0217288664427
"126825","2_5736",6737,884.177616577148,0,129,717,270,37,182,1,7,0,0,884.177616577148,23.0217288664427
"126826","2_5736",6737,884.177616577148,0,129,717,270,37,182,1,8,0,0,884.177616577148,23.0217288664427
